ri,smiles,group,stratify_group
2265.5,CCCCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2197.0,CCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
2253.0,CCCCCCCCC(Cl)CCCOC(C)=O,unbrch_alkane,unbrch_alkane
2110.0,CCCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
2093.5,CCCCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
2126.2,CCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
2142.0,CCCCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
2177.75,CCCCCCCCCCC(Cl)COC(C)=O,unbrch_alkane,unbrch_alkane
2172.0,CCCCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
2226.0,CCCCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
2214.0,CCCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2274.75,CCCCCCC(Cl)CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2218.0,CCCCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2276.0,CCCCCC(Cl)CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1427.796296296296,CCCCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
1428.2955555555554,CCCCC/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
1427.0116858237548,CCCCCC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
1426.1405017921147,CCCCCC/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1455.235304659498,C=CCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1440.5206093189963,CC/C=C/CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1444.5966666666668,CC/C=C\CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1431.9294444444442,CCC/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
1438.1114695340502,CCC/C=C\CCCCCCCCC,unbrch_alkane,unbrch_alkane
1430.6622222222222,CCCC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
1431.7482078853045,CCCC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1651.3,CCCCCN(CCCCC)C/C(C)=C\Cl,unbrch_alkane,unbrch_alkane
2210.0,CCC(C)CC/C=C/CCCCCCO,unbrch_alkane,unbrch_alkane
1902.6666666666667,CCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1880.25,CCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1855.8333333333333,CCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1850.142857142857,CCCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
1822.0,CCCCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1566.0,CCCCCCCN1C(C)CCCC1C,unbrch_alkane,unbrch_alkane
2162.1,CCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
2009.0,CCCCCCCCCCCCC(C)O,unbrch_alkane,unbrch_alkane
1984.5,CCCCCCCCCCCC(O)CC,unbrch_alkane,unbrch_alkane
1967.0,CCCCCCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
1700.0,CCCCCCCNCCCCCCC,unbrch_alkane,unbrch_alkane
1800.0,C[Si](C)(C)N[C@H](CCC(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2180.0,O=C(OCc1ccccc1)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2736.0,CC(OC(=O)c1ccc(Cl)cc1)c1ccccc1,benzene,benzene
2731.25,CC(OC(=O)c1cccc(Cl)c1)c1ccccc1,benzene,benzene
2799.75,CC(OC(=O)c1ccccc1Cl)c1ccccc1,benzene,benzene
2865.0,O=C(OCCc1ccccc1)c1cccc(Cl)c1,benzene,benzene
2867.25,O=C(OCCc1ccccc1)c1ccc(Cl)cc1,benzene,benzene
2951.75,O=C(OCCc1ccccc1)c1ccccc1Cl,benzene,benzene
2446.0,CC(=Cc1ccccc1)c1ccccc1,benzene,benzene
2530.6666666666665,CC(OC(=O)c1ccccc1)c1ccccc1,benzene,benzene
2643.0,O=C(Cc1ccccc1)OCc1ccccc1,benzene,benzene
2651.75,O=C(OCCc1ccccc1)c1ccccc1,benzene,benzene
2842.5,COC(=O)C(O)(c1ccccc1)c1ccccc1,benzene,benzene
2785.5,CCCn1c2ccccc2c2ccccc21,bicyclic,bicyclic
2683.73,CN(Cc1ccccc1)C(=O)c1ccccc1,benzene,benzene
2277.5,CC(C)c1ccc(-c2ccccc2)cc1,benzene,benzene
1997.5,CC(C)c1ccccc1-c1ccccc1,benzene,benzene
2224.0,CC(C)c1cccc(-c2ccccc2)c1,benzene,benzene
1890.2,CCCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2675.0,CCCn1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
1928.0,CC1=CCC(C(C)C)c2cc(C)ccc21,allylic_oxid,allylic_oxid
3280.75,CCCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
2468.5,CCCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
2472.25,CCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
2556.0,CCCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
2125.0,CCNC1C2CCC(C2)C1c1ccccc1,bicyclic,bicyclic
2967.443333333333,CN(C(=O)c1ccccc1)C1CCCCCC1,C_O,C_O
2310.0,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,C_O,C_O
2896.0,CCCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
1833.0,Cc1ccc2c(c1)[C@@H](C(C)C)CC[C@H]2C,aryl_methyl,aryl_methyl
1885.0,CC(C)=C1CC=C2C=CCC(C)C2(C)C1,allylic_oxid,allylic_oxid
1817.0,CC(C)=C1C=CC2=CCC[C@H](C)[C@@]2(C)C1,allylic_oxid,allylic_oxid
1787.75,CC(C)=CCCC(C)c1ccc(C)cc1,allylic_oxid,allylic_oxid
1824.5,Cc1ccc([C@]2(C)CCCC2(C)C)cc1,aryl_methyl,aryl_methyl
1555.0,CC(C)C1=CCC2(C)[C@@H]3CC4C(C13)[C@]42C,allylic_oxid,allylic_oxid
1571.2,CC1=CCC2C3(C)CC[C@H]4[C@H](C4(C)C)[C@]123,allylic_oxid,allylic_oxid
2151.8,CCC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
2288.4285714285716,CCCCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
2835.58,CCCCCCCN(C)C(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
1476.5,CC(C)c1cc(C(C)C)cc(C(C)C)c1,benzene,benzene
1695.0,C=C1CCC2C(=C)CCC(C(C)C)C2C1,allylic_oxid,allylic_oxid
1724.0,CC1=CC2C(CC1)C(C)=CCC2C(C)C,allylic_oxid,allylic_oxid
1739.25,CC1=C[C@@H]2[C@H](CC1)C(C)=CC[C@H]2C(C)C,allylic_oxid,allylic_oxid
1775.75,CC1=C[C@@H]2C(=C(C)CC[C@@H]2C(C)C)CC1,allylic_oxid,allylic_oxid
1724.0,C=C1CCC(C(C)C)C2C=C(C)CCC12,allylic_oxid,allylic_oxid
1725.0,C=C1CC[C@@H](C(C)C)[C@@H]2C=C(C)CC[C@H]12,allylic_oxid,allylic_oxid
1777.428571428571,C=C1CC[C@H](C(C)C)[C@H]2C=C(C)CC[C@H]12,allylic_oxid,allylic_oxid
1669.75,C=C1C2C3CCC1[C@@]3(C)CCCC2(C)C,allylic_oxid,allylic_oxid
1613.8333333333333,C=C1C2CCC3C2C(C)(C)CCCC13C,allylic_oxid,allylic_oxid
1706.0,C=C1[C@@H]2CC[C@@H](C)[C@]23CC[C@@H](C3)C1(C)C,allylic_oxid,allylic_oxid
1637.0,C[C@@H]1CCC=C2CCC3C(C3(C)C)[C@]21C,bicyclic,bicyclic
1529.142857142857,CC1=CCC2C3C1C2(C)CCCC3(C)C,allylic_oxid,allylic_oxid
1562.0,CC1=C2CC3CCC(C)C2(CC1)C3(C)C,allylic_oxid,allylic_oxid
1624.0,C=C1CC[C@]23C[C@H]1C(C)(C)[C@H]2CC[C@@H]3C,allylic_oxid,allylic_oxid
1598.0,CC1=CC[C@]23C[C@H]1C(C)(C)[C@H]2CC[C@@H]3C,allylic_oxid,allylic_oxid
1594.0,C=C1CCC[C@]2(C)CCC(C(C)C)=CC12,allylic_oxid,allylic_oxid
1728.0,CC1=C2C=C(C(C)C)CCC2(C)CCC1,allylic_oxid,allylic_oxid
1757.375,C=C(C)[C@H]1CC[C@]2(C)CCCC(=C)[C@H]2C1,allylic_oxid,allylic_oxid
1686.0,C=C1CCC[C@@]2(C)CC[C@@H](C(=C)C)CC12,allylic_oxid,allylic_oxid
1718.0,CC1=C2C[C@H](C(C)C)CC[C@]2(C)C=CC1,allylic_oxid,allylic_oxid
1717.5,CC1=C2C[C@@H](C(C)C)CC[C@]2(C)C=CC1,allylic_oxid,allylic_oxid
1795.75,C=C(C)C1CCC2(C)CCC=C(C)C2C1,allylic_oxid,allylic_oxid
1766.2,C=C(C)[C@H]1CC[C@@]2(C)CCC=C(C)C2C1,allylic_oxid,allylic_oxid
1683.0,C=C(C)[C@@H]1CC[C@]2(C)CCC=C(C)C2C1,allylic_oxid,allylic_oxid
1750.5,C=C(C)[C@@H]1CC[C@@]2(C)CCC=C(C)C2C1,allylic_oxid,allylic_oxid
1694.0,C=C1CCCC2(C)CC=C(C(C)C)CC12,allylic_oxid,allylic_oxid
1737.3333333333333,C=C(C)C1CCC2=CCCC(C)C2(C)C1,allylic_oxid,allylic_oxid
1748.0,CC1=CCC2(CC1)C(=C(C)C)CCC2C,allylic_oxid,allylic_oxid
1738.0,CC1=CC[C@]2(CC1)C(=C(C)C)CC[C@@H]2C,allylic_oxid,allylic_oxid
1763.5,CC1=CCC2(CC1)C(=C(C)C)CC[C@H]2C,allylic_oxid,allylic_oxid
1637.0,CC(C)=CCC[C@]1(C)[C@@H]2CC=C(C)[C@H]1C2,allylic_oxid,allylic_oxid
1812.0,CC1=CC[C@]2(C)C(CC1)C(C)=CC[C@H]2C,allylic_oxid,allylic_oxid
1738.0,C/C1=C\C2C(CC/C(C)=C/CC1)C2(C)C,allylic_oxid,allylic_oxid
1626.6666666666667,C=C1CC/C=C(\C)CC[C@H]2[C@H]1CC2(C)C,allylic_oxid,allylic_oxid
1648.0,C=C1CC/C=C(/C)CC[C@H]2[C@H]1CC2(C)C,allylic_oxid,allylic_oxid
1789.5,C=C1CCC2CC1C(C)(C)CC/C=C\2C,allylic_oxid,allylic_oxid
1694.3846153846157,C=C1CCC2(C)CC1C1(C)CCCC21C,bicyclic,bicyclic
1625.9,CC1=CC[C@@]2(C)CC1[C@@]1(C)CCC[C@@]21C,bicyclic,bicyclic
1663.5,CC1=CC[C@]2(C)CCCC(C)(C)C23CC13,allylic_oxid,allylic_oxid
1686.0,C=C1CCCC(C)(C)C2C=C(C)CCC12,allylic_oxid,allylic_oxid
1735.8,CC1=C[C@@H]2C(=C(C)CCCC2(C)C)CC1,allylic_oxid,allylic_oxid
1728.3333333333333,CC1=CC2C(CC1)C(C)=CCCC2(C)C,allylic_oxid,allylic_oxid
1732.0,Cc1cc(C(C)(C)C)cc(C(C)(C)C)c1,aryl_methyl,aryl_methyl
1718.0,C=C1/C=C\C(C(C)C)CC/C(C)=C\CC1,allylic_oxid,allylic_oxid
1756.0,CC(C)=CCC[C@@H](C)C1=CCC(C)=CC1,allylic_oxid,allylic_oxid
1737.25,C=C(CCC=C(C)C)[C@H]1CC=C(C)CC1,allylic_oxid,allylic_oxid
1738.0,CC(C)=CCCC(C)C1C=CC(C)=CC1,allylic_oxid,allylic_oxid
1762.0,CC(C)=CCC/C(C)=C1\CC=C(C)CC1,allylic_oxid,allylic_oxid
1770.5,CC(C)=CCC/C(C)=C1/CC=C(C)CC1,allylic_oxid,allylic_oxid
1760.9375,CC(C)=CCC=C(C)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
1736.0,CC(C)=CC/C=C(/C)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
1696.0,Cc1ccc(C(C)CCCC(C)C)cc1,aryl_methyl,aryl_methyl
1707.0,CC1=CCC(C2(C)CCCC2(C)C)=CC1,allylic_oxid,allylic_oxid
1789.75,C=C1CCC[C@@]1(C)[C@]1(C)CC=C(C)CC1,allylic_oxid,allylic_oxid
1765.0,CC1=CCC2(CC1)C(C)=CCCC2(C)C,allylic_oxid,allylic_oxid
1737.0,C=C1CCCC(C)(C)C12CC=C(C)CC2,allylic_oxid,allylic_oxid
1642.0,CC1(C)C2=CCCC2(C)C2(C)CCC1C2,bicyclic,bicyclic
1549.071428571429,CC1(C)CCCC2(C)C3CC4C(C31)C42C,unknown,unknown
1617.0,CC12CCCC3(C=CC(C)(C)C3CC1)C2,allylic_oxid,allylic_oxid
1680.75,C/C1=C\CC/C(C)=C/CC(C)(C)/C=C/C1,allylic_oxid,allylic_oxid
1833.0,C/C=C(/CC)C12CC3CC(CC(C3)C1)C2,allylic_oxid,allylic_oxid
1757.3,CCCCCCCc1ccc(CC)cc1,unbrch_alkane,unbrch_alkane
1563.6,CCCc1cc(CCC)cc(C(C)C)c1,aryl_methyl,aryl_methyl
1670.125,C=CC(=C)CC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1735.6666666666667,C=C/C(C)=C/C/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1721.0,C=C/C(C)=C\C/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
1612.75,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)C,allylic_oxid,allylic_oxid
1583.2,C=C1C2CCC3C2C(C(C)C)CCC13C,allylic_oxid,allylic_oxid
1553.0,C=C1CCC2C1C1[C@@H](C(C)C)CC[C@]21C,bicyclic,bicyclic
1523.5,CC1=CCC2C3C(C(C)C)CCC2(C)C13,allylic_oxid,allylic_oxid
1523.0,CC1=CCC2C3C1[C@]2(C)CC[C@@H]3C(C)C,allylic_oxid,allylic_oxid
1639.0,C=C1C2CC3C(C(C)C)CCC1(C)C3C2,allylic_oxid,allylic_oxid
1481.0,CC1=CCC23C(C)CCC(C(C)C)C2C13,allylic_oxid,allylic_oxid
1560.0,C=C1CCC23C1C2[C@@H](C(C)C)CC[C@@H]3C,allylic_oxid,allylic_oxid
1660.0,C=C1CC[C@@H]2[C@H]([C@@H]3C(C)CC[C@H]13)C2(C)C,bicyclic,bicyclic
1558.0,CC1=C2C(CC1)C(C)CCC1C2C1(C)C,bicyclic,bicyclic
2007.0,CC1CCC2C(C)(C)C3CC12CC1OC13C,bicyclic,bicyclic
2071.0,CC(C)COC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2182.5,CC(=O)OCC1CCC=C(CCC=C(C)C)C1,allylic_oxid,allylic_oxid
1895.3333333333333,CC(C)(C)OC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2138.0,CCCCOC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2015.0,CCC(C)OC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
1505.0,CCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
1745.0,CCCN(CCC)C(C)Cc1ccccc1,NH0,NH0
1613.0,CC1CCC2C(C)CC=C(C(C)C)C2C1,allylic_oxid,allylic_oxid
1633.0,CC1[C@@H]2CCC3C2C(C)(C)CCC[C@]31C,unknown,unknown
1627.0,CC1[C@H]2CCC3C2C(C)(C)CCC[C@@]31C,unknown,unknown
1660.0,CC1C2CC[C@@H](C)[C@]23CC[C@@H](C3)C1(C)C,bicyclic,bicyclic
1670.0,C[C@H]1CCCC2CC[C@H]3[C@H](C3(C)C)[C@@]21C,bicyclic,bicyclic
1633.1666666666667,CC1CC[C@]23C[C@H]1C(C)(C)[C@H]2CC[C@@H]3C,bicyclic,bicyclic
1671.5,C=C1CCC(C)CCCC2C1CC2(C)C,allylic_oxid,allylic_oxid
1673.0,CC1CC[C@@]2(C)CCCC(C)(C)[C@]23C[C@H]13,unknown,unknown
1639.0,CC12CCCC3(CCC(C)(C)C3CC1)C2,bicyclic,bicyclic
1666.5,C/C1=C\CCC(C)CCC(C)(C)/C=C/C1,allylic_oxid,allylic_oxid
1766.0,CCC(CC)[C@]12CC3C[C@@H](C[C@H](C3)C1)C2,unknown,unknown
1574.5,CC(C)[C@@H]1CCC2(C)C3CCC(C)[C@H]2C31,bicyclic,bicyclic
2161.0,CC1=CC[C@]2(CC1)C(C(C)(C)O)CC[C@@H]2C,allylic_oxid,allylic_oxid
2135.0,CC1=CC[C@]2(CC1)C(C(C)(C)O)CC[C@H]2C,allylic_oxid,allylic_oxid
2103.0,C[C@@H]1CCC2C1C1C(CC[C@]2(C)O)C1(C)C,bicyclic,bicyclic
2458.0,CCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1863.74,C[Si](C)(C)NC(Cc1ccccc1)C(=O)O[Si](C)(C)C,C_O,C_O
1620.5,CC1CC[C@@H]2C(C)CC[C@@H](C(C)C)[C@@H]2C1,bicyclic,bicyclic
1620.5,CC1CC[C@@H]2C(C)CC[C@H](C(C)C)[C@@H]2C1,bicyclic,bicyclic
1607.5,CC1CC[C@H]2C(C)CC[C@@H](C(C)C)[C@@H]2C1,bicyclic,bicyclic
1580.0,CC(C)C1CC[C@]2(C)CCC[C@@H](C)[C@@H]2C1,bicyclic,bicyclic
1634.3333333333333,CC(C)C1CC[C@]2(C)CCC[C@H](C)[C@@H]2C1,bicyclic,bicyclic
1624.0,CC(C)C1CCC2CCCC(C)C2(C)C1,bicyclic,bicyclic
1555.0,CC1CCCC(C)C2CC(C)(C)C2CC1,bicyclic,bicyclic
1660.5,CC1C/C=C/C(C)(C)CCC(C)CCC1,allylic_oxid,allylic_oxid
1700.1833333333334,CCCCCCCCCC1C=CCCC1,unbrch_alkane,unbrch_alkane
1694.1666666666663,CCCCCCCCCC1=CCCCC1,unbrch_alkane,unbrch_alkane
1617.0,C=CCCCCCCCCCCCC=C,unbrch_alkane,unbrch_alkane
2471.8,CCCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
1951.6666666666667,CC1CCCC(C)CC(=O)C(C(C)C)CC1,C_O,C_O
1927.0,C#CC(C)(O)CCCC(C)CCCC(C)C,Al_OH,Al_OH
2026.0,CCCC/C=C\CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1996.0,C=CC(=O)OCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2406.0,COC(=O)CCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2486.0,COC(=O)CCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2377.0,CCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2381.4,CCCCCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
2372.0,CCCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2396.0,CCC(Cl)CCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2365.0,CCCCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2353.0,CCCCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2246.0,CCCCCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
2226.6,CCCCCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
2279.0,CCCCCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
2313.0,CCCCCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
2339.0,CCCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
2356.0,CCCCCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2358.0,CCCCCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2359.0,CCCCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1783.3333333333333,CC(C)(C)C1CCC(N2CCCCC2)CC1,NH0,NH0
1578.5,CC1CCCC(C)CCC(C(C)C)CC1,unknown,unknown
1501.3333333333337,CC(C)CCCC(C)C1CCC(C)CC1,unknown,unknown
1623.0,CC1CCCC(C)CCC(C)(C)CCC1,unknown,unknown
1512.2,CCCCC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
1508.95,CCCCC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1511.0,CCCCCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
1506.8,CCCCCC/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
1537.2,C/C=C/CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1546.0,C/C=C\CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1526.85,C=CCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1522.9,CC/C=C/CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1525.0,CC/C=C\CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1516.1,CCC/C=C/CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1518.1,CCC/C=C\CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1515.2,CCCC/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
1512.85,CCCC/C=C\CCCCCCCCC,unbrch_alkane,unbrch_alkane
2028.2333333333331,CCOCC1CCCCCCCCCCC1,ether,ether
1808.0,C=CC(C)(O)CCCC(C)CCCC(C)C,Al_OH,Al_OH
2028.2333333333331,CCOCOC1CCCCCCCCCCC1,ether,ether
2129.1,CCOC1CCCCCCCCCCC1OC,ether,ether
2010.6666666666667,CCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1956.0,CCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1972.142857142857,CCCCCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
1340.0,CCCCCCC(C)CCCC(C)CC,unbrch_alkane,unbrch_alkane
1352.8333333333337,CCC(C)CCCC(C)CCCC(C)C,unknown,unknown
2256.3333333333335,CCCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
2118.0,CCCCCCCCCCCCCC(C)O,unbrch_alkane,unbrch_alkane
1797.0,CCC(C)(O)CCCC(C)CCCC(C)C,Al_OH,Al_OH
2293.85,C[Si](C)(C)N[C@@H](Cc1cn([Si](C)(C)C)cn1)C(=O)O[Si](C)(C)C,Ar_N,Ar_N
1568.0,CCCCCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
3366.0,O=C(COc1cc(Cl)c(Cl)cc1Cl)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2980.0,O=C(COc1ccc(Cl)cc1Cl)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2149.6666666666665,CC(OC(=O)c1c(F)c(F)c(F)c(F)c1F)c1ccccc1,halogen,halogen
2267.2,O=C(OCCc1ccccc1)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
3183.0,c1cc2ccc3cccc4ccc(c1)c2c34,benzene,benzene
2819.5,Cc1cc(Cl)ccc1OCC(=O)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2859.0,CCCCn1c2ccccc2c2ccccc21,bicyclic,bicyclic
2787.78,CN(CCc1ccccc1)C(=O)c1ccccc1,benzene,benzene
2376.5,c1ccc(CCCCc2ccccc2)cc1,aryl_methyl,aryl_methyl
1990.5,CCCCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,unbrch_alkane,unbrch_alkane
2390.0,CC(Cc1ccccc1)NCc1ccccc1,benzene,benzene
2747.5,CCCCn1c2c(c3ccccc31)CCCC2,bicyclic,bicyclic
2343.0,CCCCc1nc2ccccc2cc1CCC,aryl_methyl,aryl_methyl
3387.6666666666665,CCCCCCCCCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,unbrch_alkane,unbrch_alkane
2923.0,O[C@@H]1CCC2C[C@@H](c3ccccc3)CCC2C1,Al_OH,Al_OH
2944.0,O[C@@H]1CCC2C[C@H](c3ccccc3)CCC2C1,Al_OH,Al_OH
2657.3333333333335,CCCCCCCCCOC(=O)c1ccccc1Cl,unbrch_alkane,unbrch_alkane
2570.6666666666665,CCCCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
2573.6666666666665,CCCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
3007.3333333333335,CCCCCCCCCOC(=O)c1ccc([N+](=O)[O-])cc1,unbrch_alkane,unbrch_alkane
2380.8500000000004,CC(C)=CCCC1=CCC2(CCCC2=O)CC1,allylic_oxid,allylic_oxid
2350.5,CC(C)=CCCC1=CCCC2(CCCC2=O)C1,allylic_oxid,allylic_oxid
2337.95,CC1(C)CCCC2=C1CCC1(CCCC1=O)C2,allylic_oxid,allylic_oxid
2327.85,CC1(C)CCCC2=C1CC1(CCCC1=O)CC2,allylic_oxid,allylic_oxid
2125.9,CC(C)C(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
2389.5,CCCCCCCCCOC(=O)c1ccccc1,unbrch_alkane,unbrch_alkane
2218.7,CCCC(=O)OC1CCCCC12CC1C=CC2C1,bicyclic,bicyclic
1505.0,CCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
1830.9,CCCCCCCc1ccc(CCC)cc1,unbrch_alkane,unbrch_alkane
2166.0,CCOC(=O)C(C#N)C1(C)CCC(C(C)(C)C)CC1,C_O,C_O
1702.0,C=C(C)C(C)CC1=C(C)CCCC1(C)CC,allylic_oxid,allylic_oxid
2202.0,CC/C=C\C=C/CCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2559.2,CCCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1706.0,C=C(C)CCCCCCCCCCC(=C)C,unbrch_alkane,unbrch_alkane
1708.0,C=CCCCCCCCCCCCCC=C,unbrch_alkane,unbrch_alkane
2573.6,CCCCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
2042.0,C=C(C)C(=O)OCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2517.0,COC(=O)CCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2530.5,CC(=O)OCCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2613.0,CC(=O)OCCCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2592.0,COC(=O)CCCCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
2482.6,CCCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
2484.0,CCCC(Cl)CCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2494.75,CCCC(Cl)CCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2506.0,CCC(Cl)CCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
